0.276654,0.7066762,1.140319,0.5039234,1.544211,1.405002,1.252417,0.9563688,1.074816,0.6305767,0.9200673,0.2596278,1.094965,0.2741327,0.5555473,1.528062
0.4431953,1.007202,0.1819006,0.8342217,1.553292,1.232726,1.386182,1.401272,1.496069,1.036927,0.5421528,0.9152939,0.8854457,0.5350611,0.3486372,1.318731
0.6896232,0.5406085,0.178089,0.4582597,1.395556,1.201997,0.9117011,1.124772,0.9084281,1.456017,0.4372866,0.4741433,1.027147,0.2714504,0.6418695,1.597101
0.8115109,0.8869017,0.6620485,1.078052,1.234846,1.596681,0.598512,1.032293,1.300087,1.364015,0.5481036,0.5968412,1.311712,0.6036358,0.6177304,1.151041
0.4196382,0.7996603,0.5236412,0.8051654,0.4470851,1.353297,0.9578085,0.674078,0.1329849,1.434611,1.121509,0.9359256,0.8288932,0.4622123,-0.1797055,0.9137476
0.2117263,0.5034918,0.847863,0.3312905,0.2544807,1.272352,0.4920099,1.049595,0.441704,1.715943,0.5832222,0.531942,0.576149,1.145935,-0.0147464,1.235655
-0.1731812,0.5034918,0.847863,0.3312905,0.2544807,0.9724794,0.4920099,1.049595,-0.1810566,1.715943,0.5832222,-0.1780821,-0.1394578,1.145935,-0.0147464,1.235655
0.4968522,0.6435959,0.6914525,0.9215008,0.7760472,0.8445204,0.7895701,0.5236014,0.7354351,1.355462,0.8755223,1.22056,1.050116,0.9634416,1.412561,1.581405
0.6282541,1.023098,0.4828028,1.048589,1.244377,0.6600361,1.208985,0.5985591,0.9518541,1.565398,1.371797,0.6119869,1.330724,0.9801509,1.486721,1.555563
0.9682341,0.6661837,0.7787224,0.8498587,0.610804,0.972847,0.7347692,0.9265685,1.204467,1.583547,1.383371,0.826124,1.17681,1.191912,0.9316285,1.487972
1.46367,0.4822641,0.5300638,0.5618895,0.7602922,0.5108824,0.7831378,1.272211,0.9918705,0.9678998,1.528203,0.759194,1.226297,0.7974916,1.021665,1.34011
1.303129,0.7233299,0.6279697,0.9766223,0.7345436,0.6801567,1.3295,0.7548448,0.6064973,0.8212495,1.173423,0.5221701,-0.1436771,0.6414419,0.6654723,1.052218
1.057013,1.750581,1.158325,0.8178309,0.4171883,0.793559,1.277781,0.5443315,1.171213,0.7736552,0.7406563,0.6186417,1.16337,1.328048,0.5997196,1.553066
1.456516,1.508812,0.8909025,1.171355,0.469668,0.8265065,1.303455,0.7175393,1.415596,0.4082298,1.119051,0.6610167,0.9494282,1.430624,1.108112,1.161608
1.515932,0.4527624,0.8192439,0.747565,0.9804115,0.5054014,0.6696903,0.3843912,0.7831839,0.9358229,0.6353697,0.5285463,0.6038742,1.616456,0.8421851,0.7359437
0.2736006,0.4527624,0.8192439,0.747565,0.9804115,0.5054014,0.6696903,0.3843912,0.7831839,0.9358229,0.6353697,0.3329756,0.6038742,1.616456,-0.119849,0.7359437
0.2154986,0.5518035,0.9068084,0.9589574,0.7369962,0.7570192,0.5716481,0.8155781,1.389531,1.231954,1.165705,0.8056543,0.5507535,0.9186066,0.5951267,0.5205696
0.2154986,0.5518035,0.1166513,0.9589574,0.7369962,0.3429063,0.5716481,0.8155781,1.389531,1.231954,0.7988562,0.2472633,0.5507535,0.9186066,0.5951267,0.5205696
1.068836,0.7679746,0.6526076,0.8940302,1.181189,0.8110901,0.8181751,0.9948406,1.531056,1.014546,1.222118,0.4912647,0.3297004,1.165102,1.145644,0.7602475
0.7611817,0.5074351,-0.247503,1.185357,0.872942,0.8302227,1.34354,1.231476,1.32544,0.8908018,1.473504,0.732681,0.2172035,1.021161,0.9235401,1.276984
0.6482378,0.5074351,0.3492132,0.7765898,0.872942,0.8302227,1.34354,1.231476,1.32544,0.8908018,1.139449,0.732681,0.2172035,1.021161,0.9235401,1.276984
1.121263,0.6049542,0.9944503,1.183944,1.12364,1.274986,0.9784796,0.8537329,0.9481162,0.5035487,0.5122281,1.165044,0.7534089,0.6748526,0.8451785,0.9731321
0.6458902,1.073343,0.65578,0.6520826,0.8901328,1.255635,1.216579,0.7404257,1.132599,0.5206637,0.6348323,1.526835,0.9571429,0.8583303,1.375388,0.5383676
0.3482412,1.107275,1.043895,0.396056,0.5928891,1.082802,1.247583,0.9286649,0.5305159,0.3705953,0.3088153,1.354835,0.7820783,0.9146682,1.619812,1.049646
1.143995,1.240938,1.197456,1.274281,0.9562978,0.9515722,1.203675,1.622479,1.675678,0.9102597,0.9807644,1.08648,0.1560912,0.6279984,0.6334262,0.4745012
1.143995,1.240938,1.197456,0.5846314,0.0694305,0.9616164,1.203675,1.622479,1.675678,0.9102597,0.9807644,1.08648,0.1560912,0.4074996,0.6334262,0.4745012
0.5940242,1.231564,1.132679,0.521426,0.1901035,0.8984267,1.175788,1.200365,0.9302433,1.366234,1.086536,0.9908458,0.4033103,0.249208,1.073869,0.3041199
0.5940242,1.231564,0.7867737,0.6367198,0.1901035,0.8984267,1.175788,1.200365,0.9302433,0.7231606,1.086536,0.1650383,0.4033103,0.249208,1.073869,0.3041199
1.085985,1.268076,1.246861,1.084826,1.405169,0.4787498,1.676663,0.8574024,1.28681,1.259251,0.6927138,0.6224554,0.8613344,1.747051,0.7275203,1.29457
1.085985,1.268076,1.246861,1.084826,1.405169,0.6033969,0.5953898,0.8574024,1.28681,0.20212,0.6927138,0.6224554,0.8613344,1.747051,0.7275203,1.29457
0.4331337,1.056381,1.752214,1.72615,0.3091282,0.2648913,1.609175,0.8772095,0.7468113,0.7704483,0.5727683,0.7810794,0.9826556,1.576623,0.7336844,0.8553791
1.385087,0.9942551,0.7856411,0.5136775,0.6280172,1.340105,0.8731875,0.7849184,0.8312538,0.9396874,0.8078817,1.39751,1.71047,0.898468,0.707182,1.112157
0.6564968,1.574368,0.8590357,1.078578,0.7059415,1.074055,1.025422,1.041394,1.61815,1.581146,0.8641686,0.4626442,0.1486514,0.1722981,1.38145,1.299263
0.6564968,1.574368,0.653806,1.078578,0.7059415,1.074055,1.025422,0.000480745,0.3657328,1.581146,0.8641686,0.4626442,0.1486514,0.500016,1.38145,1.299263
0.6481482,1.637159,0.6461933,0.6586505,1.221657,1.483992,1.267868,0.04707761,0.2682511,1.246356,1.159858,0.5368959,0.9133892,1.228154,0.8670053,1.109902
0.6481482,0.4699253,0.6461933,0.0359962,1.221657,1.483992,0.3011011,0.04707761,0.2682511,1.246356,0.3332877,0.5368959,0.9227121,1.228154,0.8670053,1.109902
0.1453791,0.6992487,-0.03377575,-0.1740944,1.221657,1.483992,0.3011011,0.5134426,0.2682511,1.246356,0.3332877,0.5368959,0.9227121,1.228154,0.8670053,1.109902
0.1382181,1.068073,0.1424334,0.7491113,0.7423972,1.04247,1.012809,0.7248448,0.239285,0.6236231,0.7452304,1.205785,0.5522124,0.4796695,0.8339059,0.7997946
0.931125,0.653969,0.1725218,-0.3937052,1.133757,0.7641723,0.5881285,0.7567004,1.045356,0.4961957,0.5062135,0.9767296,1.080454,1.070272,1.400356,0.5194515
0.5960184,0.3730425,0.6356559,0.05493787,0.9674992,0.8411257,0.3931979,0.4188714,1.334036,0.416414,0.6550427,0.6829277,1.386309,0.5449562,1.058763,1.089864
0.5178809,0.6390832,0.9581224,0.8208634,1.414997,0.6367108,0.6430565,0.9333157,0.8624133,0.4464812,0.8727573,1.117182,0.3990247,0.4516404,0.5717465,0.9935832
1.200708,0.7918782,0.8893705,1.338471,1.576551,0.3541723,0.7185203,1.1754,0.5814667,0.2521893,1.18269,1.020229,0.4960278,1.247653,0.5902119,1.331893
0.8727658,0.4925701,0.3071202,1.505552,1.08318,0.6484964,0.6669088,0.620701,0.5283988,0.7264436,1.156121,0.900169,0.9137054,1.322309,0.6355836,0.890116
1.024332,0.8451511,1.047325,1.155551,1.080853,1.383561,0.7636446,1.135655,0.3540668,0.8337643,1.574295,1.515801,1.364744,1.135968,1.675717,1.009859
1.003959,0.6021757,1.34367,0.3369389,1.700611,0.7692227,1.540923,0.424134,1.436342,1.175315,1.593032,0.606074,1.19068,1.308129,1.037608,1.629621
0.7756516,0.8035849,0.8357413,0.6065517,1.408053,0.5171949,1.637274,0.6163757,0.3251934,0.7482356,1.563236,0.7693073,1.220628,1.107227,1.172194,1.182356
0.7756516,0.8035849,0.8357413,0.6065517,1.408053,-0.0942927,1.637274,0.2510902,0.3251934,0.7482356,1.563236,0.7693073,0.7410073,1.107227,1.172194,1.182356
1.248273,1.246107,0.7513533,0.02025775,1.394159,0.8339397,1.640748,0.9718936,0.8087522,0.386431,0.9748101,0.5928461,0.6082451,1.444773,1.115033,0.644986
0.6370773,0.6520286,1.319014,0.8793429,1.462017,0.6819293,1.016678,0.59824,1.333043,-0.09546766,1.29888,0.2864724,1.004785,1.714392,0.9823781,0.9542274
1.132993,0.805621,1.012861,1.286349,1.363439,1.171208,0.6085746,-0.03935325,0.6770813,0.6455157,1.482193,0.634713,1.376802,1.040932,0.6081449,0.5992199
1.184794,0.8974714,1.162114,0.7786201,1.592407,0.3680875,0.3839493,0.9019064,0.5750267,0.9818469,0.4431963,1.051168,0.970142,0.7500527,0.881946,1.208177
0.898596,0.7948641,1.145043,0.7214733,1.587511,0.6545761,0.6951632,0.8503978,0.4795989,0.8100291,0.7041632,0.974328,0.5713068,1.357872,0.5359841,0.8524938
0.9431957,0.734183,1.307598,0.5463099,1.00261,0.8946795,0.9117206,0.9886669,0.6436798,0.6064112,1.215633,0.3979872,0.553669,1.553202,0.3610066,0.9144589
0.7168284,0.4890695,0.9064674,1.148498,1.270432,1.804735,0.9493127,1.728029,1.041631,0.7574925,0.3969164,0.7715096,0.7126055,0.9526824,1.027987,1.531111
0.5804852,0.2962589,0.7793682,0.184378,0.8327175,1.284742,0.8758797,1.557428,1.407824,0.9891597,1.090117,0.9860803,1.026441,1.190259,0.3507529,1.099764
0.8340591,0.7940404,-0.0384374,0.152581,0.4459818,1.573338,1.248736,1.14891,1.644537,1.25247,1.002341,1.377685,0.9171952,1.27664,0.2374704,1.487736
0.8340591,0.7940404,-0.0384374,0.152581,0.6997288,0.2948541,1.248736,1.14891,1.644537,0.5031813,1.002341,1.377685,0.9171952,1.27664,0.2374704,1.487736
1.292629,1.289565,0.7854353,0.1822127,0.1507865,0.6000477,0.7238668,0.706935,1.234675,0.633096,1.440476,1.356173,-0.2838762,0.7112103,0.8633087,1.69959
1.264128,0.2648909,1.073422,1.081371,0.115618,0.799891,1.119916,1.219681,1.162253,1.044488,1.203196,0.709349,-0.1084587,0.5396102,0.9604094,1.844911
0.7688355,0.8083982,1.216938,1.702327,0.4314746,1.192472,1.176496,1.526449,1.284283,1.173006,0.3871117,1.280967,1.425445,0.8773264,0.2698179,0.4141176
1.187511,0.4869751,1.21056,1.240742,0.8426723,1.155282,0.1102254,1.758255,0.8211058,0.8967551,1.094935,1.622615,1.511376,0.4955328,0.002826452,1.113882
0.8480302,0.7116011,1.249527,0.7812867,1.302518,0.73516,0.6405057,1.565481,0.786351,0.8006662,0.7636033,1.684231,0.6912645,1.103981,0.6595193,1.366624
0.8480302,0.7116011,1.249527,0.6605814,1.302518,-0.1242807,0.6405057,0.8683273,0.786351,0.8006662,0.07052201,1.684231,0.6912645,0.6607433,0.6595193,1.366624
1.442667,1.31834,1.571619,1.171937,1.304566,0.8518342,1.783214,1.564491,0.8671619,0.6173854,1.39581,1.397586,1.249624,1.560962,1.693629,0.9604375
1.260393,0.815033,0.4903303,1.000873,0.949309,0.773455,1.043597,1.010794,0.66089,-0.07713729,1.503964,0.9082782,0.9835694,0.005939245,1.411057,0.5017501
0.9794351,0.4729013,1.045846,0.9953975,1.056045,0.7835362,1.183611,0.9406778,1.114456,1.002727,0.2869059,0.9597152,0.9398241,1.640594,1.024908,1.637156
0.9374399,1.416438,1.751834,1.089266,0.7793038,0.394948,1.351695,0.985152,0.5253956,1.069541,0.7434965,1.144284,0.8538018,0.4304684,1.015664,1.591426
1.10011,0.7477158,1.361579,1.044027,0.4328375,0.6893147,1.573832,0.6554207,0.6297617,0.7374387,0.4820811,1.173326,1.349694,0.4810638,0.9869162,0.8423674
1.028089,0.5531548,1.206356,1.021257,0.2905719,0.7014972,0.8793887,1.246281,0.0880315,0.5967417,0.7015676,1.211411,1.6329,0.6981599,0.9808134,0.6996642
1.206371,0.3356227,1.253069,0.8244985,0.3446026,0.4635133,0.740041,1.19707,0.1729135,1.076839,0.3634074,0.4382804,1.078163,1.011195,1.050237,1.142464
1.634897,0.4235117,0.483946,1.621198,0.9747732,0.6196865,0.9844836,0.3005439,0.8532541,1.260458,0.8786907,0.4341007,1.923483,0.4828938,1.49072,1.046752
0.9036016,1.150213,0.5513818,1.541536,0.8155537,0.8468817,0.4560378,1.0525,0.5885164,1.550648,0.8865473,1.112532,1.633613,0.7878444,0.9665369,0.5335705
0.9036016,1.150213,0.3561482,1.541536,0.8155537,0.8468817,0.4560378,1.0525,0.5885164,0.6620731,0.8865473,1.112532,1.633613,0.07292917,0.9665369,0.5335705
1.170498,0.9063651,0.9747661,0.8490813,1.083181,1.281039,0.3452542,0.8523371,0.3760227,0.4842175,1.213844,0.1894179,1.035934,0.4898768,0.9456654,1.053961
-0.04613525,1.207323,0.5235208,0.7877394,0.708771,1.369415,0.5746028,0.7195703,-0.1055591,0.4802167,0.8220595,0.4019478,0.5998266,1.180452,0.904048,0.8749918
0.66903,1.043173,0.5561031,1.043621,0.6550698,0.615196,1.379927,1.194686,0.243449,1.78012,1.465683,0.8424788,0.3575546,0.9181348,0.976029,1.566356
0.7770527,0.9649948,0.6759695,0.6642623,0.5282384,0.4509987,1.554352,1.593836,0.5625069,1.297499,1.416396,0.7677752,0.6869128,0.5234605,0.530931,0.9328803
1.266933,0.6591699,0.4380581,0.9304166,0.8411198,0.3954597,0.9891891,1.164418,0.9782969,1.290512,1.252084,0.4796783,0.5321934,0.6217621,0.5460132,1.031527
1.266933,0.6591699,0.4380581,0.9304166,0.8411198,0.3954597,0.9891891,1.164418,0.9782969,0.3710164,0.6872531,-0.2469804,0.5321934,0.6217621,0.5460132,1.031527
1.098579,1.208165,1.369938,1.306857,1.149812,1.122479,0.6502573,0.7037364,0.602156,1.051631,0.6318923,1.471169,1.502461,0.8671115,0.8177637,1.025407
1.522063,1.259979,1.024268,1.086148,-0.03963817,0.8497487,0.5689237,0.8645132,1.096715,1.400773,1.0286,0.8589607,1.076258,0.9665661,0.7205434,1.049263
0.8858355,0.7256754,1.297394,0.7837169,0.4692244,1.258433,1.25782,0.9408156,0.9217769,1.248443,1.473623,0.87054,0.6551182,0.5004749,0.3527934,1.24412
0.9270164,0.8722812,1.085811,1.080329,0.03535205,0.7257566,1.483361,1.369649,0.4849262,0.8458639,0.9973236,0.7703153,0.7259417,0.9525834,1.069384,1.056554
0.5517254,1.452491,0.5999165,0.9056103,0.6611027,1.138623,1.487343,1.024074,0.9858924,0.7663858,1.110834,1.068693,0.7002411,1.350234,1.079229,0.8402842
0.1146921,1.024541,0.5999165,0.9056103,0.6611027,1.138623,1.487343,1.024074,0.9858924,0.7663858,0.4142901,1.068693,0.2832914,1.350234,1.079229,0.8402842
1.450541,1.0436,1.206177,1.352127,0.8486679,0.1346581,1.314927,1.352296,1.264862,0.6766258,1.413334,0.5904534,1.436968,0.3138641,1.090538,0.9921471
0.2691814,0.9112524,0.8726603,0.7240869,0.4217184,0.8595785,0.4278203,0.928262,1.735773,0.8873465,1.33253,0.5182838,0.8559379,1.484683,0.3364691,1.010381
0.3236039,0.6298424,1.343314,1.258149,0.8891582,1.078696,0.294211,0.9440907,1.285784,0.7034246,1.352268,0.9239854,-0.1168809,1.66488,0.9475391,1.505178
1.462652,0.3841016,0.03059148,0.7830645,1.35053,1.35255,1.820292,1.41045,1.671045,1.56001,1.523476,1.520695,0.3082389,0.8062916,1.009505,0.8035175
1.213024,0.3841016,0.03059148,0.7830645,1.35053,0.8863766,1.820292,0.5079361,1.01432,1.56001,1.523476,1.520695,0.3082389,0.8062916,0.3218071,0.8035175
1.420031,0.4119523,0.2752231,1.227293,1.570466,1.406206,1.095285,1.206383,0.7706635,0.9166834,1.019412,1.324115,0.1316332,0.4125016,0.913467,0.5206197
1.420031,0.5709692,0.2752231,1.227293,1.570466,1.406206,1.095285,1.206383,0.7706635,0.9166834,1.019412,0.4714613,0.1316332,0.140155,0.4372985,0.5206197
0.9154305,1.425737,0.9167944,0.7942621,0.548526,1.507076,0.5568569,0.8755852,0.7402186,1.078981,0.3277534,0.4519634,1.826395,1.465672,0.3222946,1.388777
1.075336,1.220908,0.4932469,1.318737,0.9493974,1.22708,1.185951,1.00845,0.7181529,1.400319,0.4606307,1.018422,0.09843642,0.7808323,0.6069396,1.364286
0.5189713,1.442959,0.9935995,1.21749,1.042776,1.153668,1.453017,1.370756,1.005503,1.574306,0.298622,0.8370962,0.8250397,1.342393,0.9017713,1.525679
0.5189713,1.442959,0.9935995,1.21749,1.042776,1.153668,1.453017,1.370756,1.005503,1.037951,0.298622,0.8370962,0.8250397,0.3399517,0.7363906,1.525679
0.603449,0.7933437,1.014784,0.7859151,0.5822181,0.6774983,1.479321,1.129186,1.450618,0.7033483,0.713863,0.6132109,1.143113,0.9133164,0.423707,1.369671
0.4048638,0.8482003,0.5334986,0.7853639,0.6543377,0.8624257,0.8259727,1.331995,1.578026,0.4843692,0.711234,0.2672966,1.132435,0.9854013,0.4870583,0.7316705
0.4048638,0.8482003,0.05789529,0.5608391,0.7235092,0.8624257,-0.003578275,1.331995,1.578026,0.4843692,0.711234,0.2672966,1.132435,0.9854013,0.4870583,0.7316705
0.2999677,0.8645092,0.6963782,0.3278812,0.9292326,1.46566,0.8234879,1.071096,0.6603603,0.8652634,1.751342,1.670506,1.090358,1.0929,1.429142,0.9834876
0.8167774,0.8681334,0.6252772,1.359798,1.12878,1.151612,1.731579,0.7399372,1.036985,0.1376739,1.296728,0.9859262,1.08209,0.6630193,1.184701,1.861611
0.7995664,0.9841322,-0.2087519,0.7792294,0.7569423,1.295216,1.030428,0.7994864,0.9961768,0.6823174,1.151923,1.038378,1.2893,-0.1140648,1.4413,1.741998
0.6893567,0.6623455,0.1643677,-0.006307006,1.349419,1.516195,1.274826,0.553097,1.24941,1.221521,0.8870034,0.8905969,0.856849,0.2191111,1.189743,1.800896
0.7357237,0.4313033,0.7986729,0.004039007,0.8810409,1.486865,1.402647,0.7716433,1.464369,0.8798922,1.212918,1.420302,1.01387,0.942894,1.437851,1.860561
0.008239537,1.187322,1.108397,0.9601152,1.358688,0.9523165,0.7653679,0.4971718,0.7341721,0.2487585,0.8227771,1.249991,1.411627,1.359067,0.9425013,1.82261
0.9892808,1.283237,0.2145253,0.5410327,1.632874,0.9669309,0.9215364,0.8177294,0.6323838,0.7741708,1.036583,1.106329,0.8368064,1.361809,1.100262,1.364738
1.419839,1.130932,0.2490811,0.3413956,1.589478,0.6555502,0.9115745,1.222901,0.388984,0.878251,1.451821,0.6816025,1.272465,1.453421,1.158461,0.8644624
1.345574,0.8716602,0.2701687,0.9398943,1.527331,0.487371,0.5290426,1.326352,0.9747785,0.5128204,0.4190872,1.120793,0.9943327,0.8973467,1.176023,0.8684544
1.419424,0.7447657,0.4633896,0.7627655,1.077078,1.049657,0.5271385,1.460251,0.9561205,0.5732446,0.4712182,1.2889,1.228072,1.027919,1.305055,1.387548
0.1411053,0.8199653,1.030649,0.5406117,0.7705189,1.105123,1.18582,1.021361,1.313318,0.9922683,0.5901971,1.300972,0.8297789,1.127713,1.531342,1.19885
0.4770404,0.7399115,0.5882225,0.2890085,0.5706336,1.043833,1.14703,1.011049,0.7308077,1.445993,0.813239,0.9877898,0.471112,1.049387,1.332641,1.027798
0.8640805,0.08144584,0.9108158,1.187968,0.4146097,1.333174,0.7726246,0.9801268,1.228031,0.3499788,0.7148008,1.420046,0.8073504,0.9482182,0.6449488,0.8986831
0.6957026,0.6885769,1.285824,1.125049,1.043672,0.728632,1.239981,0.6859663,0.6001762,1.086921,1.261372,0.4518963,1.087512,1.266218,1.308148,0.6974253
0.1192869,0.6885769,1.285824,1.125049,1.043672,0.728632,1.239981,0.6859663,0.6001762,0.5335184,1.261372,-0.1167352,1.087512,1.266218,1.308148,0.6974253
0.9438924,1.599276,1.44841,1.437379,1.448801,0.7257721,0.6545019,1.650383,0.6095034,0.2698674,1.174652,1.645895,1.832212,1.557597,1.326001,1.225698
1.3109,0.9059075,1.004055,0.6904436,1.06183,1.216802,1.093796,0.8623008,1.523038,1.779292,1.578807,1.560544,0.9951487,1.32105,0.6444402,0.1415361
1.371657,0.8444862,0.6691306,1.008836,1.499326,1.126341,-0.4295365,1.195423,1.342195,1.830297,0.1074676,1.653799,1.356389,1.048749,0.4563783,0.2637425
1.23521,1.042843,0.8241749,1.968706,0.8351857,0.9644012,0.6591471,0.6366717,0.9888799,1.584409,1.170661,1.218483,0.8519245,0.7168881,1.376195,1.267593
0.6317831,1.042843,0.8241749,1.968706,0.5745972,0.9644012,0.6591471,0.6366717,0.9888799,1.584409,1.170661,0.2716277,0.8519245,0.7168881,1.376195,1.267593
1.248479,1.1566,0.5900453,1.114178,0.6468893,0.6675726,-0.1040079,0.9894904,0.3785942,1.127264,0.7044936,0.6996325,1.399683,0.475224,0.9557452,1.599748
1.248479,1.1566,0.5441188,1.114178,0.6468893,-0.02131903,-0.1040079,0.1276212,0.3785942,1.127264,0.7044936,0.6996325,1.399683,-0.2227863,0.9557452,1.599748
1.145206,1.322944,0.1843669,1.177523,1.153151,-0.003282765,0.192888,0.8251571,1.134783,0.826363,1.21893,0.5628967,1.606256,0.5042129,1.13524,0.9565086
0.4418349,1.540298,0.2809962,1.184796,1.327346,0.4353774,0.2936517,0.990615,1.077714,1.14265,1.39515,1.265905,0.8917555,1.097442,0.9687571,1.217182
0.8122884,1.530329,1.811552,0.984408,1.451668,1.261554,0.5516575,1.195066,0.5232819,0.8711331,1.310213,0.4858697,0.9992841,1.798241,0.8253854,0.7018828
0.412152,0.8424382,1.196391,0.818118,1.724229,0.9917707,0.9518462,0.6884816,0.4113827,0.3031588,0.9334272,0.8578963,1.27215,1.863452,1.205665,0.8366729
0.412152,0.8424382,1.196391,-0.1266524,1.724229,0.9917707,0.9518462,0.6884816,0.4113827,0.3031588,0.9334272,0.8578963,1.27215,1.397555,1.205665,0.8366729
0.971846,0.7512342,0.909817,1.367449,1.035578,0.8311316,0.8459319,1.223667,1.273848,0.884298,0.9393797,1.466634,0.2393018,0.9709601,1.478478,1.346579
0.5229309,0.9548731,0.839125,0.08749405,0.5492477,1.234723,1.239035,0.910027,0.8125426,0.6437712,0.8574146,1.066785,0.2560542,0.5104225,0.8008003,0.7287266
0.6966854,0.507324,0.74773,0.3867494,0.7469791,1.001803,1.339519,0.7265242,1.346283,1.142566,0.8377104,1.24762,0.4381779,0.4718844,1.154056,0.9101723
0.4181536,0.6820689,1.158405,0.3096789,1.396199,1.215209,0.8082327,0.6588898,0.8329067,0.592631,0.7600193,1.01242,0.4994836,0.7678192,0.9135779,0.7096
0.4181536,0.6820689,1.158405,0.3096789,0.4909981,0.8157986,0.8082327,0.6588898,0.8329067,0.5276604,0.7600193,1.01242,0.4994836,0.7678192,0.9135779,0.7096
0.4181536,0.04977345,1.158405,0.3096789,0.4909981,0.1658057,0.8097647,0.6588898,0.8329067,0.5276604,0.7600193,1.01242,0.4994836,0.1205264,0.9135779,0.7096
0.5920956,0.04977345,1.158405,0.3096789,0.4909981,-0.3340013,0.8097647,0.6588898,0.8329067,0.5276604,0.02545434,1.01242,0.3680875,0.1205264,0.9135779,0.7096
0.8934328,0.6168382,0.8902023,1.056516,0.3494203,-0.1305705,0.9515374,0.4085089,1.187788,1.01922,0.649732,1.251654,0.6524811,0.6012897,0.8427737,0.7659532
-0.1716744,0.05891566,0.8902023,1.056516,0.3494203,-0.1305705,0.9515374,0.4085089,1.187788,1.01922,0.649732,0.3013013,0.6524811,0.6012897,0.8427737,0.7659532
1.184535,1.027216,0.3159007,0.02270044,1.013366,1.521926,1.607345,1.733304,0.3526154,0.9426411,0.635188,1.238225,1.285229,1.016024,0.07463273,1.112343
0.6907284,0.8340503,1.141602,-0.06951466,0.7791583,0.9613948,1.078525,1.75807,0.5751487,1.40093,0.2712101,1.419675,1.536389,0.5306525,0.1466369,0.966994
0.595855,1.177258,1.000413,-0.0211949,0.7274747,1.226179,0.3735014,1.766367,1.264198,1.303174,0.737556,0.8280836,0.8404238,0.5601591,0.3660944,1.077248
0.5407718,1.285649,0.7897781,0.957504,0.4449019,1.149689,0.8778487,0.09022841,0.8455407,0.6525934,0.3943027,1.154757,1.2429,0.7753191,0.2001952,1.259822
